1462;10.07;+1.1;DaBryan Blanton;USA;03.07.84;1h2;Lincoln;30.05.2003
1462;10.07;±0.0;Mark Francis;GBR;04.09.82;1rA;Ostrava;12.06.2003
1462;10.07;-0.3;Patrick Johnson;AUS;26.09.72;1;Bern;28.06.2003
1462;10.07;±0.0;Deji Aliu;NGR;22.11.75;2rA;Saint-Denis;04.07.2003
1462;10.07;+1.5;Shawn Crawford;USA;14.01.78;3rB;Zürich;15.08.2003
1462;10.07;±0.0;Kim Collins;SKN;05.04.76;1;Saint-Denis;25.08.2003
1462;10.07;-1.1;John Capel;USA;27.11.78;1;Portland;05.06.2004
1462;10.07;+1.7;Mardy Scales;USA;10.09.81;3;Austin;11.06.2004
1462;10.07;+0.6;Deji Aliu;NGR;22.11.75;1h1;Iráklio;04.07.2004
1462;10.07;+0.2;Tamunosiki Atorudibo;NGR;21.03.85;1s2;Abuja;08.07.2004
1462;10.07;+0.8;Maurice Greene;USA;23.07.74;1h3;Sacramento;10.07.2004
1462;10.07;-0.5;Leonard Scott;USA;19.01.80;4rA;Zürich;06.08.2004
1462;10.07;-0.1;Justin Gatlin;USA;10.02.82;1h3;Athínai;21.08.2004
1462;10.07;-1.6;Shawn Crawford;USA;14.01.78;1s1;Athínai;22.08.2004
1462;10.07;+1.9;Michael Frater;JAM;06.10.82;2h2;Athínai;14.06.2005
1462;10.07;+1.7;Leonard Scott;USA;19.01.80;1s2;Carson;25.06.2005
1462;10.07;-0.3;Leonard Scott;USA;19.01.80;2h1;London;22.07.2005
1462;10.07;+0.1;Marc Burns;TRI;07.01.83;2;Oslo;29.07.2005
1462;10.07;-1.0;Kim Collins;SKN;05.04.76;4s2;Helsinki;07.08.2005
1462;10.07;+0.4;Francis Obikwelu;POR;22.11.78;4;Helsinki;07.08.2005
1462;10.07;-0.6;Ronald Pognon;FRA;16.11.82;5;Monaco;10.09.2005
1462;10.07;-0.1;Leonard Scott;USA;19.01.80;2;New York City;03.06.2006
1462;10.07;+1.0;Carlos Moore;USA;08.05.84;1r1;Eagle Rock;04.06.2006
1462;10.07;+1.5;Dwain Chambers;GBR;05.04.78;3;Gateshead;11.06.2006
1462;10.07;-1.2;Tyson Gay;USA;09.08.82;1;Indianapolis;23.06.2006
1462;10.07;+2.0;Churandy Martina;AHO;03.07.84;1s1;Cartagena;25.07.2006
1462;10.07;-0.5;Leonard Scott;USA;19.01.80;3;Berlin;03.09.2006
1462;10.07;-0.4;Trindon Holliday;USA;27.04.86;1;Columbia;26.05.2007
1462;10.07;+1.9;Leroy Dixon;USA;20.06.83;2h4;Indianapolis;21.06.2007
1462;10.07;-0.5;Trindon Holliday;USA;27.04.86;2;Indianapolis;22.06.2007
1462;10.07;+0.7;Leroy Dixon;USA;20.06.83;2r1;Rethimnó;18.07.2007
1462;10.07;-1.0;Jaysuma Ndure;NOR;01.01.84;1rB;Stockholm;07.08.2007
1462;10.07;-0.5;Adekotunbo Fasuba;NGR;09.07.84;4;Osaka;26.08.2007
1462;10.07;+1.7;Jaysuma Ndure;NOR;01.01.84;2h2;Rieti;09.09.2007
1462;10.07;±0.0;Michael Frater;JAM;06.10.82;3rA;Shanghai;28.09.2007
1462;10.07;+1.7;Derrick Atkins;BAH;05.01.84;1;Berkeley;26.04.2008
1462;10.07;+0.6;Mike Rodgers;USA;24.04.85;2rA;Port of Spain;17.05.2008
1462;10.07A;+1.0;Julien Dunkley;JAM;20.12.75;2r2;Provo;24.05.2008
1462;10.07;+1.9;Trindon Holliday;USA;27.04.86;2;Fayetteville;31.05.2008
1462;10.07;+1.7;Darvis Patton;USA;04.12.77;3rA;New York City;31.05.2008
1462;10.07;-0.5;Darrel Brown;TRI;11.10.84;1;Eugene;08.06.2008
1462;10.07;+1.3;Derrick Atkins;BAH;05.01.84;1rA;Ostrava;12.06.2008
1462;10.07;+1.7;Ivory Williams;USA;02.05.85;2h1;Eugene;28.06.2008
1462;10.07;+1.6;Mike Rodgers;USA;24.04.85;5q1;Eugene;28.06.2008
1462;10.07;+1.6;Wallace Spearmon;USA;24.12.84;6q1;Eugene;28.06.2008
1462;10.07;+0.4;Kim Collins;SKN;05.04.76;1h2;Roma;11.07.2008
1462;10.07;+0.4;Michael Frater;JAM;06.10.82;1h2;Roma;11.07.2008
1462;10.07;+0.5;Jaysuma Ndure;NOR;01.01.84;2h1;Roma;11.07.2008
1462;10.07;±0.0;Travis Padgett;USA;13.12.86;6rA;Monaco;29.07.2008
1462;10.07;-0.2;Kim Collins;SKN;05.04.76;2q3;Beijing;15.08.2008
1462;10.07;+0.3;Travis Padgett;USA;13.12.86;1rB;Lausanne;02.09.2008
1462;10.07;-1.3;Nesta Carter;JAM;10.11.85;3;Bruxelles;05.09.2008
1462;10.07;+0.4;Nesta Carter;JAM;10.11.85;2;Stuttgart;13.09.2008
1462;10.07;+0.1;Yohan Blake;JAM;26.12.89;3r2;Kingston;02.05.2009
1462;10.07;+0.1;Richard Thompson;TRI;07.06.85;4r2;Kingston;02.05.2009
1462;10.07;+1.3;Ryan Bailey;USA;13.04.89;1;Hutchinson;23.05.2009
1462;10.07;+1.7;Asafa Powell;JAM;23.11.82;2r2;Eugene;07.06.2009
1462;10.07;+1.7;Walter Dix;USA;31.01.86;3r2;Eugene;07.06.2009
1462;10.07;+0.2;Dwain Chambers;GBR;05.04.78;1rB;Leiria;20.06.2009
1462;10.07;+1.1;Steve Mullings;JAM;29.11.82;2s2;Kingston;27.06.2009
1462;10.07;+1.9;Masashi Eriguchi;JPN;17.12.88;1s1;Hiroshima;28.06.2009
1462;10.07;-0.3;Asafa Powell;JAM;23.11.82;1rA;Oslo;03.07.2009
1462;10.07;-0.3;Daniel Bailey;ANT;09.09.86;2rA;Oslo;03.07.2009
1462;10.07;-1.8;Asafa Powell;JAM;23.11.82;1rA;Lausanne;07.07.2009
1462;10.07;-0.2;Ivory Williams;USA;02.05.85;4;Saint-Denis;17.07.2009
1462;10.07;+1.1;Leroy Dixon;USA;20.06.83;1h1;Lapinlahti;25.07.2009
1462;10.07;+0.1;Churandy Martina;AHO;03.07.84;1;Monaco;28.07.2009
1462;10.07;+0.4;Steve Mullings;JAM;29.11.82;3rB;Zürich;28.08.2009
1462;10.07;-1.5;Steve Mullings;JAM;29.11.82;1;Rovereto;01.09.2009
1462;10.07;+1.4;Daniel Bailey;ANT;09.09.86;1s4;Mayagüez;25.07.2010
1462;10.07;+0.7;Churandy Martina;AHO;03.07.84;1;Mayagüez;25.07.2010
1462;10.07;-0.4;Yohan Blake;JAM;26.12.89;2h1;London;13.08.2010
1462;10.07;+1.0;Jaysuma Ndure;NOR;01.01.84;1h1;Rieti;29.08.2010
1462;10.07;-0.3;Nesta Carter;JAM;10.11.85;2rA;Zagreb;01.09.2010
1462;10.07;+0.7;Mike Rodgers;USA;24.04.85;2rA;Walnut;16.04.2011
1462;10.07;+1.0;Dwain Chambers;GBR;05.04.78;2r2;Stockholm;18.06.2011
1462;10.07;+1.3;Travis Padgett;USA;13.12.86;2h2;Eugene;23.06.2011
1462;10.07;+0.6;Darvis Patton;USA;04.12.77;1r4;Lignano Sabbiadoro;19.07.2011
1462;10.07;+0.2;Femi Ogunde;QAT;31.01.91;1;Rio de Janeiro;21.07.2011
1462;10.07;+0.3;Jimmy Vicaut;FRA;27.02.92;1;Tallinn;22.07.2011
1462;10.07;+1.0;Jaysuma Ndure;NOR;01.01.84;6;Monaco;22.07.2011
1462;10.07;+2.0;Jimmy Vicaut;FRA;27.02.92;2;Albi;29.07.2011
1462;10.07;±0.0;Mike Rodgers;USA;24.04.85;2h2;London;05.08.2011
1462;10.07;+1.0;Aaron Armstrong;TRI;14.10.77;3;Port of Spain;13.08.2011
1462;10.07;+0.8;Kim Collins;SKN;05.04.76;2;Dubnica nad Váhom;15.09.2011
1462;10.07;+0.8;Kemar Hyman;CAY;11.10.89;1;Charlottesville;21.04.2012
1462;10.07;+0.4;Calesio Newman;USA;20.08.86;1rA;Port-of-Spain;19.05.2012
1462;10.07;+1.5;Emmanuel Callander;TRI;10.05.84;1r1;Rio de Janeiro;20.05.2012
1462;10.07;+1.3;Mike Rodgers;USA;24.04.85;7;Eugene;02.06.2012
1462;10.07;+1.0;Lerone Clarke;JAM;02.10.81;3s2;Kingston;29.06.2012
1462;10.07;+1.1;Lerone Clarke;JAM;02.10.81;7;Kingston;29.06.2012
1462;10.07;+1.3;Ryota Yamagata;JPN;10.06.92;2h6;London;04.08.2012
1657;10.08A;+1.6;Jim Hines;USA;10.09.46;1s1;Ciudad de México;14.10.1968
1657;10.08;-1.2;Steve Williams;USA;13.11.53;2;Zürich;20.08.1975
1657;10.08;+0.2;Silvio Leonard;CUB;20.09.55;1;Sofia;20.08.1977
1657;10.08;+0.3;Silvio Leonard;CUB;20.09.55;1;Warszawa;19.06.1978
1657;10.08A;+0.0;Mike Roberson;USA;25.03.56;1h2;Ciudad de México;08.09.1979
1657;10.08;+0.9;James Sanford;USA;27.12.57;1;Westwood;01.08.1981
1657;10.08;+1.2;Carl Lewis;USA;01.07.61;1;Berlin;20.08.1982
1657;10.08;+0.1;Darrell Green;USA;15.02.60;1;San Angelo;13.04.1983
1657;10.08;+1.6;Terry Scott;USA;23.06.64;1h3;Austin;30.05.1985
1657;10.08;+0.1;Lorenzo Daniel;USA;23.03.66;1h1;Knoxville;17.05.1986
1657;10.08;+1.3;Carl Lewis;USA;01.07.61;1;Eugene;07.06.1986
1657;10.08;+1.1;Chidi Imoh;NGR;27.08.63;1;Roma;10.09.1986
1657;10.08;+1.8;Lee McRae;USA;23.01.66;3;San José;27.06.1987
1657;10.08;+1.0;Raymond Stewart;JAM;18.03.65;2;Roma;30.08.1987
1657;10.08;-0.1;Andre Cason;USA;20.01.69;1;Tallahassee;24.06.1988
1657;10.08;+0.0;Raymond Stewart;JAM;18.03.65;1;Kingston;15.07.1988
1657;10.08;+0.9;Raymond Stewart;JAM;18.03.65;1;Linz;15.08.1988
1657;10.08;+1.1;Dennis Mitchell;USA;20.02.66;5r2;Zürich;17.08.1988
1657;10.08;+1.7;Leroy Burrell;USA;21.02.67;1;Berlin;18.08.1989
1657;10.08;+1.3;Mark Witherspoon;USA;03.09.63;2;Modesto;05.05.1990
1657;10.08;+1.1;Carl Lewis;USA;01.07.61;2;Seattle;23.07.1990
1657;10.08A;+1.2;Michael Marsh;USA;04.08.67;3;Sestriere;08.08.1990
1657;10.08;+0.7;Robson Silva;BRA;04.09.64;1;São Paulo;15.06.1991
1657;10.08;+0.5;Andre Cason;USA;20.01.69;1;Bruxelles;13.09.1991
1657;10.08;-1.2;Andre Cason;USA;20.01.69;1;Westwood;09.05.1992
1657;10.08;±0.0;Leroy Burrell;USA;21.02.67;2q4;Barcelona;31.07.1992
1657;10.08;+1.3;Vitaliy Savin;KAZ;23.01.66;1;Linz;13.08.1992
1657;10.08;+1.2;Bryan Bridgewater;USA;07.09.70;1;Abilene;29.05.1993
1657;10.08;+1.5;Mark McKoy;CAN;10.12.61;4;Villeneuve d'Ascq;02.07.1993
1657;10.08;+0.4;Linford Christie;GBR;02.04.60;1;Gateshead;30.07.1993
1657;10.08;-0.1;Dennis Mitchell;USA;20.02.66;1q2;Stuttgart;14.08.1993
1657;10.08A;+1.9;Obadele Thompson;BAR;30.03.76;3r1;El Paso;16.04.1994
1657;10.08;+1.4;Daniel Effiong;NGR;17.06.72;1;Bratislava;01.06.1994
1657;10.08;+0.9;Leroy Burrell;USA;21.02.67;1;Hengelo;04.06.1994
1657;10.08;-0.9;Dennis Mitchell;USA;20.02.66;1s1;Knoxville;15.06.1994
1657;10.08;+0.2;Bruny Surin;CAN;12.07.67;4;Linz;04.07.1994
1657;10.08;+0.5;Bruny Surin;CAN;12.07.67;1;Évry-Bondoufle;11.07.1994
1657;10.08;+0.7;Linford Christie;GBR;02.04.60;1q1;Helsinki;07.08.1994
1657;10.08;+0.4;Ato Boldon;TRI;30.12.73;1;Tucson;20.05.1995
1657;10.08;+0.0;Ato Boldon;TRI;30.12.73;1;Bridgetown;24.06.1995
1657;10.08;+0.8;Davidson Ezinwa;NGR;22.11.71;2;Paris;03.07.1995
1657;10.08;+0.9;Linford Christie;GBR;02.04.60;1h2;Oslo;21.07.1995
1657;10.08;+1.8;Michael Marsh;USA;04.08.67;2s2;Göteborg;06.08.1995
1657;10.08;-0.4;Linford Christie;GBR;02.04.60;1;Bruxelles;25.08.1995
1657;10.08;+1.9;Michael Green;JAM;07.11.70;1r1;Knoxville;12.04.1996
1657;10.08;+1.6;Jeff Laynes;USA;03.10.70;2;Mito;06.05.1996
1657;10.08;-0.2;Dennis Mitchell;USA;20.02.66;1q3;Atlanta;14.06.1996
1657;10.08;-0.3;Tim Montgomery;USA;28.01.75;3h1;Atlanta;14.06.1996
1657;10.08;+0.3;Maurice Greene;USA;23.07.74;4h2;Atlanta;14.06.1996
1657;10.08;+0.6;Jeff Laynes;USA;03.10.70;6s1;Atlanta;15.06.1996
1657;10.08;+0.7;Jon Drummond;USA;09.09.68;4;Paris;28.06.1996
1657;10.08;+1.1;Davidson Ezinwa;NGR;22.11.71;2q3;Atlanta;26.07.1996
1657;10.08;+1.3;Jon Drummond;USA;09.09.68;2h2;Atlanta;26.07.1996
1657;10.08;-0.5;Michael Marsh;USA;04.08.67;3s1;Atlanta;27.07.1996
1657;10.08;+0.6;Geir Moen;NOR;26.06.69;1;Kristiansand;16.08.1996
1657;10.08;-0.4;Dennis Mitchell;USA;20.02.66;1r1;Berlin;30.08.1996
1657;10.08;+1.2;Dennis Mitchell;USA;20.02.66;2;Tokyo;16.09.1996
1657;10.08;+1.1;Percival Spencer;JAM;24.02.75;1;San Diego;23.05.1997
1657;10.08;-0.2;Maurice Greene;USA;23.07.74;1s2;Indianapolis;12.06.1997
1657;10.08;+0.8;Tony McCall;USA;16.06.74;3h3;Indianapolis;12.06.1997
1657;10.08;+0.5;Davidson Ezinwa;NGR;22.11.71;3;Nürnberg;13.06.1997
1657;10.08;+0.8;Leroy Burrell;USA;21.02.67;2rB;Lausanne;02.07.1997
1657;10.08;+0.8;Nobuharu Asahara;JPN;21.06.72;3rB;Lausanne;02.07.1997
1657;10.08;+1.0;Ato Boldon;TRI;30.12.73;6rA;Lausanne;02.07.1997
1657;10.08;+0.5;Tim Montgomery;USA;28.01.75;4s2;Athínai;03.08.1997
1657;10.08;+1.6;Frank Fredericks;NAM;02.10.67;1;Cape Town;20.03.1998
1657;10.08;+0.7;Carlo Boccarini;ITA;02.06.76;1;Rieti;09.05.1998
1657;10.08;+0.5;Jonathan Carter;USA;05.05.72;3s2;New Orleans;19.06.1998
1657;10.08;+0.5;Francis Obikwelu;NGR;22.11.78;1s1;Lisboa;20.06.1998
1657;10.08;+0.2;Bruny Surin;CAN;12.07.67;1;Bellinzona;01.07.1998
1657;10.08;+1.0;Maurice Greene;USA;23.07.74;3h1;Oslo;09.07.1998
1657;10.08;+0.8;Percival Spencer;JAM;24.02.75;3;Leverkusen;09.08.1998
1657;10.08;-0.6;Francis Obikwelu;NGR;22.11.78;4;Zürich;12.08.1998
1657;10.08;+1.4;Vincent Henderson;USA;20.10.72;3rB;Lausanne;25.08.1998
1657;10.08;-0.3;Ato Boldon;TRI;30.12.73;3;Bruxelles;28.08.1998
1657;10.08;-0.5;Obadele Thompson;BAR;30.03.76;1s2;Kuala Lumpur;17.09.1998
1657;10.08;-0.1;Darren Campbell;GBR;12.09.73;5;Kuala Lumpur;17.09.1998
1657;10.08;+1.5;Koji Ito;JPN;29.01.70;1;Kumamoto;04.10.1998
1657;10.08A;-0.1;Matthew Quinn;RSA;17.04.76;1;Germiston;06.04.1999
1657;10.08;+1.6;Brian Lewis;USA;05.12.74;1;Nassau;26.05.1999
1657;10.08;+1.6;Leonard Mills;GHA;09.05.73;1s2;Boise;04.06.1999
1657;10.08;+1.6;Terrence Trammell;USA;23.11.78;2s1;Boise;04.06.1999
1657;10.08;+1.0;Roland Németh;HUN;19.09.74;1;Budapest;09.06.1999
1657;10.08;-0.1;Jason Gardener;GBR;18.09.75;2r2;Athínai;16.06.1999
1657;10.08;+0.1;Tim Montgomery;USA;28.01.75;5r3;Athínai;16.06.1999
1657;10.08;-0.6;Bruny Surin;CAN;12.07.67;1;Zagreb;05.07.1999
1657;10.08;+0.8;Tim Harden;USA;27.01.74;3;Roma;07.07.1999
1657;10.08;+0.4;Bernard Williams;USA;19.01.78;1;Winnipeg;25.07.1999
1657;10.08;+0.2;Obadele Thompson;BAR;30.03.76;1;Köln;08.08.1999
1657;10.08;-0.6;Dwain Chambers;GBR;05.04.78;1q3;Sevilla;21.08.1999
1657;10.08;+0.1;Jon Drummond;USA;09.09.68;2;Bruxelles;03.09.1999
1657;10.08;+0.4;Maurice Greene;USA;23.07.74;2;Helsinki;15.06.2000
1657;10.08;+0.7;Bruny Surin;CAN;12.07.67;1;Villeneuve d'Ascq;17.06.2000
1657;10.08;+1.9;Kenny Brokenburr;USA;29.10.68;2;Eugene;24.06.2000
1657;10.08;-0.8;Greg Saddler;USA;29.06.74;1;Athínai;28.06.2000
1657;10.08;-0.3;Dwain Chambers;GBR;05.04.78;4;Sydney;23.09.2000
1657;10.08;+0.7;Bernard Williams;USA;19.01.78;1;Walnut;22.04.2001
1657;10.08;±0.0;Justin Gatlin;USA;10.02.82;1;Eugene;02.06.2001
1657;10.08;-0.1;Bernard Williams;USA;19.01.78;1rA;Milano;06.06.2001
1657;10.08;+0.5;Bernard Williams;USA;19.01.78;1;Monaco;20.07.2001
1657;10.08;+2.0;Kenny Brokenburr;USA;29.10.68;1h1;Lynchburg;09.05.2002
1657;10.08;±0.0;Bernard Williams;USA;19.01.78;1;Ad-Dawhah;15.05.2002
1657;10.08;-0.6;Deji Aliu;NGR;22.11.75;1r3;Kalamáta;01.06.2002
1657;10.08;-0.1;Kim Collins;SKN;05.04.76;1;Stockholm;16.07.2002
1657;10.08;+0.2;Kim Collins;SKN;05.04.76;1s1;Manchester;27.07.2002
1657;10.08;+0.3;Maurice Greene;USA;23.07.74;3h1;Zürich;16.08.2002
1657;10.08;+0.3;Mark Francis;GBR;04.09.82;4;Bruxelles;30.08.2002
1657;10.08;+1.3;Sherwin Vries;RSA;22.03.80;2;Durban;11.04.2003
1657;10.08;+0.5;Darrel Brown;TRI;11.10.84;2;Eugene;24.05.2003
1657;10.08;+0.8;Deji Aliu;NGR;22.11.75;1;Villeneuve d'Ascq;15.06.2003
1657;10.08;+0.9;Obadele Thompson;BAR;30.03.76;1r3;Walnut;12.07.2003
1657;10.08;+1.8;Marcus Brunson;USA;24.04.78;1;Malles;12.07.2003
1657;10.08;±0.0;Darrel Brown;TRI;11.10.84;2;Saint-Denis;25.08.2003
1657;10.08;±0.0;Darren Campbell;GBR;12.09.73;3;Saint-Denis;25.08.2003
1657;10.08;+1.9;Uchenna Emedolu;NGR;17.09.76;3;Monaco;13.09.2003
1657;10.08;-0.2;Shawn Crawford;USA;14.01.78;1h4;Sacramento;10.07.2004
1657;10.08;+0.3;Tamunosiki Atorudibo;NGR;21.03.85;1;Abuja;10.07.2004
1657;10.08;+0.8;Obadele Thompson;BAR;30.03.76;2h4;Athínai;21.08.2004
1657;10.08;+1.3;John Capel;USA;27.11.78;1;Palo Alto;30.05.2005
1657;10.08;-0.4;Maurice Greene;USA;23.07.74;1;New York City;11.06.2005
1657;10.08;-2.3;Justin Gatlin;USA;10.02.82;1;Carson;25.06.2005
1657;10.08;+1.0;Mark Jelks;USA;10.04.84;3s1;Carson;25.06.2005
1657;10.08;+0.1;Dwight Thomas;JAM;23.09.80;3;Kingston;25.06.2005
1657;10.08;+1.8;Michael Frater;JAM;06.10.82;5rA;Lausanne;05.07.2005
1657;10.08;+1.0;Michael Frater;JAM;06.10.82;4;London;22.07.2005
1657;10.08;+0.7;JMee Samuels;USA;20.05.87;1;Greensboro;24.07.2005
1657;10.08;+0.5;Leonard Scott;USA;19.01.80;1s1;Helsinki;07.08.2005
1657;10.08;-1.0;Jason Gardener;GBR;18.09.75;5s2;Helsinki;07.08.2005
1657;10.08;+1.4;Rae Edwards;USA;07.05.81;1rA;Malmö;16.08.2005
1657;10.08;+0.5;Tyson Gay;USA;09.08.82;2;Rieti;28.08.2005
1657;10.08;+0.6;Ronald Pognon;FRA;16.11.82;2rA;Berlin;04.09.2005
1657;10.08;+1.6;Michael Frater;JAM;06.10.82;3h2;Oslo;02.06.2006
1657;10.08;+0.1;Marcus Brunson;USA;24.04.78;2rA;Saint-Denis;08.07.2006
1657;10.08;+2.0;Derrick Atkins;BAH;05.01.84;2s1;Cartagena;25.07.2006
1657;10.08;+1.0;Shawn Crawford;USA;14.01.78;5rA;Zürich;18.08.2006
1657;10.08;+1.9;Joshua Ross;AUS;09.02.81;1;Brisbane;10.03.2007
1657;10.08;+0.2;Trindon Holliday;USA;27.04.86;1;Tuscaloosa;13.05.2007
1657;10.08;+1.5;Walter Dix;USA;31.01.86;1h1;Indianapolis;21.06.2007
1657;10.08;+0.3;Asafa Powell;JAM;23.11.82;2s1;Osaka;26.08.2007
1657;10.08;-0.5;Churandy Martina;AHO;03.07.84;5;Osaka;26.08.2007
1657;10.08;+1.8;Darvis Patton;USA;04.12.77;2;Kingston;03.05.2008
1657;10.08;+1.4;Michael Frater;JAM;06.10.82;3;Ad-Dawhah;09.05.2008
1657;10.08;+1.9;JMee Samuels;USA;20.05.87;3;Fayetteville;31.05.2008
1657;10.08;+1.9;Evander Wells;USA;07.12.87;4;Fayetteville;31.05.2008
1657;10.08;+0.8;Nesta Carter;JAM;10.11.85;1;Berlin;01.06.2008
1657;10.08;-1.1;Francis Obikwelu;POR;22.11.78;2;Madrid;05.07.2008
1657;10.08;-0.1;Walter Dix;USA;31.01.86;2q5;Beijing;15.08.2008
1657;10.08;-1.3;Michael Frater;JAM;06.10.82;4;Bruxelles;05.09.2008
1657;10.08;-0.3;Nesta Carter;JAM;10.11.85;1;Daegu;25.09.2008
1657;10.08;+1.5;Yohan Blake;JAM;26.12.89;1r2;Spanish Town;14.03.2009
1657;10.08;+0.5;Mike Rodgers;USA;24.04.85;1r1;Rio de Janeiro;17.05.2009
1657;10.08;+1.1;Jeremy Hall;USA;27.01.88;2;Gainesville;17.05.2009
1657;10.08;-1.0;Mike Rodgers;USA;24.04.85;1r1;Uberlândia;20.05.2009
1657;10.08;+1.7;Travis Padgett;USA;13.12.86;4r2;Eugene;07.06.2009
1657;10.08;+1.3;Ramil Guliyev;AZE;29.05.90;1rA;Istanbul;13.06.2009
1657;10.08;-0.2;Steve Mullings;JAM;29.11.82;4;Kingston;27.06.2009
1657;10.08;+0.1;Emmanuel Callander;TRI;10.05.84;1;La Habana;03.07.2009
1657;10.08;+0.1;Lerone Clarke;JAM;02.10.81;2;La Habana;03.07.2009
1657;10.08;-0.3;Michael Frater;JAM;06.10.82;3rA;Oslo;03.07.2009
1657;10.08;-0.1;Travis Padgett;USA;13.12.86;2h1;Roma;10.07.2009
1657;10.08;+0.1;Darvis Patton;USA;04.12.77;2;Monaco;28.07.2009
1657;10.08;-0.7;Richard Thompson;TRI;07.06.85;2q1;Berlin;15.08.2009
1657;10.08;-0.4;Darvis Patton;USA;04.12.77;3;Bruxelles;04.09.2009
1657;10.08;-1.5;Nesta Carter;JAM;10.11.85;2;Rieti;06.09.2009
1657;10.08;+1.7;Richard Thompson;TRI;07.06.85;1h1;Oslo;04.06.2010
1657;10.08;+1.7;Michael Frater;JAM;06.10.82;2h1;Oslo;04.06.2010
1657;10.08;+1.3;Martial Mbandjock;FRA;14.10.85;2;Valence;09.07.2010
1657;10.08;+0.9;Nesta Carter;JAM;10.11.85;1;Nuoro;14.07.2010
1657;10.08;+0.7;Daniel Bailey;ANT;09.09.86;2;Mayagüez;25.07.2010
1657;10.08A;+1.9;Ben Meité;CIV;11.11.86;1;Nairobi;29.07.2010
1657;10.08;-0.3;Walter Dix;USA;31.01.86;1h2;London;13.08.2010
1657;10.08;+0.6;Christophe Lemaitre;FRA;11.06.90;1;Bondoufle;22.05.2011
1657;10.08;-0.2;Daniel Bailey;ANT;09.09.86;3rA;Ostrava;31.05.2011
1657;10.08;+0.6;Lerone Clarke;JAM;02.10.81;1h1;Clermont;11.06.2011
1657;10.08;+1.9;Justin Gatlin;USA;10.02.82;1h1;Eugene;23.06.2011
1657;10.08;+1.9;Darvis Patton;USA;04.12.77;2h1;Eugene;23.06.2011
1657;10.08;-1.8;Asafa Powell;JAM;23.11.82;1;Kingston;24.06.2011
1657;10.08;-0.3;Justin Gatlin;USA;10.02.82;2;Reims;05.07.2011
1657;10.08;+1.8;Walter Dix;USA;31.01.86;1;Halifax;10.07.2011
1657;10.08;+1.0;Nesta Carter;JAM;10.11.85;2h2;Birmingham;10.07.2011
1657;10.08;-0.8;Kim Collins;SKN;05.04.76;1s3;Daegu;28.08.2011
1657;10.08;-1.4;Walter Dix;USA;31.01.86;2;Daegu;28.08.2011
1657;10.08;+0.1;Justin Gatlin;USA;10.02.82;3;Rieti;10.09.2011
1657;10.08;+0.1;Richard Thompson;TRI;07.06.85;3;Berlin;11.09.2011
1657;10.08;-2.2;Calesio Newman;USA;20.08.86;1h1;Greensboro;21.04.2012
1657;10.08;+1.0;Marc Burns;TRI;07.01.83;2;Auburn;21.04.2012
1657;10.08;+2.0;Ryota Yamagata;JPN;10.06.92;1h2;Hiroshima;29.04.2012
1657;10.08;-0.4;Mike Rodgers;USA;24.04.85;2;Shanghai;19.05.2012
1657;10.08;+0.8;Adam Gemili;GBR;06.10.93;1rA;Regensburg;02.06.2012
1657;10.08;+1.0;Jacques Harvey;JAM;05.04.89;4s2;Kingston;29.06.2012
1657;10.08;±0.0;Christophe Lemaitre;FRA;11.06.90;3;Saint-Denis;06.07.2012
1657;10.08;-1.4;Tyson Gay;USA;09.08.82;1h1;London;04.08.2012
1657;10.08;+1.7;Derrick Atkins;BAH;05.01.84;4s3;London;05.08.2012
1850;10.09A;+1.8;Mel Lattany;USA;10.08.59;2;Colorado Springs;30.07.1978
1850;10.09;-0.9;Mel Lattany;USA;10.08.59;1;Zürich;19.08.1981
1850;10.09;+1.3;Carl Lewis;USA;01.07.61;1r1;Walnut;25.04.1982
1850;10.09;+0.6;Calvin Smith;USA;08.01.61;1h1;Athens;14.05.1982
1850;10.09;-1.7;Carl Lewis;USA;01.07.61;1;Indianapolis;02.07.1982
1850;10.09;-0.9;Calvin Smith;USA;08.01.61;1;Zürich;18.08.1982
1850;10.09;+0.1;Carl Lewis;USA;01.07.61;1r2;Philadelphia;30.04.1983
1850;10.09;±0.0;Calvin Smith;USA;08.01.61;2;Berlin;17.08.1983
1850;10.09;+1.4;Sam Graddy;USA;10.02.64;1h2;Baton Rouge;12.05.1984
1850;10.09;+0.9;Harvey Glance;USA;28.03.57;2;Zürich;22.08.1984
1850;10.09;±0.0;Terry Scott;USA;23.06.64;1;Knoxville;11.05.1985
1850;10.09;-0.5;Harvey Glance;USA;28.03.57;1;Dresden;03.07.1986
1850;10.09;+1.3;Antoine Richard;FRA;08.09.60;1;Aix-les-Bains;09.08.1986
1850;10.09;+1.5;Max Moriniére;FRA;16.02.64;1;Lyon;03.07.1987
1850;10.09;+0.3;Calvin Smith;USA;08.01.61;2;Durham;26.07.1987
1850;10.09;±0.0;Calvin Smith;USA;08.01.61;1;Köln;16.08.1987
1850;10.09;+0.3;Attila Kovács;HUN;02.09.60;1;Miskolc;20.08.1987
1850;10.09;+0.5;Lee McNeill;USA;02.12.64;3;Tampa;17.06.1988
1850;10.09;+1.3;Chidi Imoh;NGR;27.08.63;1;Malmö;08.08.1988
1850;10.09;+1.1;Raymond Stewart;JAM;18.03.65;6r2;Zürich;17.08.1988
1850;10.09;+0.4;Carl Lewis;USA;01.07.61;1r2;Tokyo;08.10.1988
